Experiment,DateTime,Hs,D50,h,Λ,λ,λp,reset2
ASIS,2015-10-01T23:01:25.0,2.55881953,0.001,15.92,102.81968258651729,0.707798929,0.6300928325,false
ASIS,2015-10-02T00:01:25.0,2.51519442,0.001,15.92,99.34363961053919,0.766937725,0.8618045955,true
ASIS,2015-10-02T01:01:25.0,2.7283473,0.001,15.92,116.89508463280919,0.804290064,0.8618045955,false
ASIS,2015-10-02T02:01:25.0,2.66188884,0.001,15.92,111.26966389002114,0.8221058510000001,0.8618045955,false
ASIS,2015-10-02T03:01:25.0,2.74212503,0.001,15.92,118.07866960038474,0.823428878,0.8618045955,false
ASIS,2015-10-02T04:01:25.0,2.83826399,0.001,15.92,126.50349367039449,0.814039299,0.8618045955,false
ASIS,2015-10-02T05:01:25.0,3.17220831,0.001,15.92,158.0230144791623,0.864676912,0.8618045955,false
ASIS,2015-10-02T06:01:25.0,2.85118055,0.001,15.92,127.65751458383014,0.858932279,0.8618045955,false
ASIS,2015-10-02T07:01:25.0,2.89645839,0.001,15.92,131.744208621253,0.896390955,0.8618045955,false
ASIS,2015-10-02T08:01:25.0,2.7469306,0.001,15.92,118.49289763216645,0.874086355,0.8618045955,false
ASIS,2015-10-02T09:01:25.0,2.6355834,0.001,15.92,109.08134199678955,0.878033722,0.8618045955,false
ASIS,2015-10-02T10:01:25.0,3.2856667,0.001,15.92,169.5289834090592,0.910476056,0.8618045955,false
ASIS,2015-10-02T11:01:25.0,3.51031947,0.001,15.92,193.5041265932959,0.913497278,0.8618045955,false
ASIS,2015-10-02T12:01:25.0,3.1019721,0.001,15.92,151.10287231750013,0.968460125,1.000739204,true
ASIS,2015-10-02T13:01:25.0,2.78180552,0.001,15.92,121.52075928238803,1.000049893,1.000739204,false
ASIS,2015-10-02T14:01:25.0,3.26929164,0.001,15.92,167.84340181177592,1.09200184,1.000739204,false
ASIS,2015-10-02T15:01:25.0,3.22819448,0.001,15.92,163.65011935776494,1.040590503,1.000739204,false
ASIS,2015-10-02T16:01:25.0,2.7395277,0.001,15.92,117.85508823912201,1.062179714,1.000739204,false
ASIS,2015-10-02T17:01:25.0,2.72661114,0.001,15.92,116.74636163272771,1.058208432,1.000739204,false
ASIS,2015-10-02T18:01:25.0,2.99952769,0.001,15.92,141.28716022419496,1.101467909,1.000739204,false
ASIS,2015-10-02T19:01:25.0,2.98330545,0.001,15.92,139.7630560301461,1.125605294,1.000739204,false
ASIS,2015-10-02T20:01:25.0,3.12023616,0.001,15.92,152.88746379038233,1.005408552,1.000739204,false
ASIS,2015-10-02T21:01:25.0,3.1290555,0.001,15.92,153.7529573190994,0.8556805350000001,1.000739204,false
ASIS,2015-10-02T22:01:25.0,3.0852778,0.001,15.92,149.48082762520164,0.868899261,1.000739204,false
ASIS,2015-10-02T23:01:25.0,2.90204167,0.001,15.92,132.2526044977448,0.952354513,1.000739204,false
ASIS,2015-10-03T00:01:25.0,3.39988184,0.001,15.92,181.52004594789233,0.933612947,1.000739204,false
ASIS,2015-10-03T01:01:25.0,3.39659381,0.001,15.92,181.16911919174493,0.982230902,1.000739204,false
ASIS,2015-10-03T02:01:25.0,3.39330554,0.001,15.92,180.8185064038111,1.030848857,1.000739204,false
ASIS,2015-10-03T03:01:25.0,3.51937509,0.001,15.92,194.50378492638987,1.045220715,1.000739204,false
ASIS,2015-10-03T04:01:25.0,3.36753702,0.001,15.92,178.082688144951,1.054128334,1.000739204,false
ASIS,2015-10-03T05:01:25.0,3.21569896,0.001,15.92,162.38567527237882,1.063035954,1.000739204,false
ASIS,2015-10-03T06:01:25.0,3.06386113,0.001,15.92,147.4127673355037,1.071943573,1.000739204,false
ASIS,2015-10-03T07:01:25.0,2.80763888,0.001,15.92,123.7882550327835,1.001428515,1.000739204,false
ASIS,2015-10-03T08:01:25.0,2.71755552,0.001,15.92,115.97217343408401,1.00802614,1.000739204,false
ASIS,2015-10-03T09:01:25.0,3.01087499,0.001,15.92,142.35816905476602,1.11696289,1.000739204,false
ASIS,2015-10-03T10:01:25.0,2.22188878,0.001,15.92,77.5249646779191,0.982623236,1.000739204,false
ASIS,2015-10-03T11:01:25.0,2.30425,0.001,15.92,83.37889545383166,1.032522829,1.000739204,false
ASIS,2015-10-03T12:01:25.0,2.47409725,0.001,15.92,96.12369978733607,0.99450995,1.000739204,false
ASIS,2015-10-03T13:01:25.0,2.23590279,0.001,15.92,78.50598753658579,0.984883999,1.000739204,false
ASIS,2015-10-03T14:01:25.0,2.4844861,0.001,15.92,96.93265045686572,0.940664894,1.000739204,false
ASIS,2015-10-03T15:01:25.0,2.66952777,0.001,15.92,111.90921034549582,0.962287785,1.000739204,false
ASIS,2015-10-03T16:01:25.0,2.65354156,0.001,15.92,110.57290845865629,0.991366726,1.000739204,false
ASIS,2015-10-03T17:01:25.0,2.79433322,0.001,15.92,122.61774724239271,0.985617781,1.000739204,false
ASIS,2015-10-03T18:01:25.0,2.56826401,0.001,15.92,103.58008833324874,1.005654404,1.000739204,false
ASIS,2015-10-03T19:01:25.0,2.90386105,0.001,15.92,132.41848300419446,0.993690211,1.000739204,false
ASIS,2015-10-03T20:01:25.0,2.65424991,0.001,15.92,110.63195013717035,1.015765996,1.000739204,false
ASIS,2015-10-03T21:01:25.0,2.84086108,0.001,15.92,126.73510797516904,0.92294195,1.000739204,false
ASIS,2015-10-03T22:01:25.0,3.28291655,0.001,15.92,169.24530581444571,0.9039132999999999,1.000739204,false
ASIS,2015-10-03T23:01:25.0,2.99236107,0.001,15.92,140.612826213121,0.96107681,1.000739204,false
ASIS,2015-10-04T00:01:25.0,3.094486,0.001,15.92,150.37442845785174,0.859497997,1.000739204,false
ASIS,2015-10-04T01:01:25.0,3.27574992,0.001,15.92,168.50718496199758,1.037170544,1.000739204,false
ASIS,2015-10-04T02:01:25.0,3.09716678,0.001,15.92,150.63508264974192,1.118364051,1.128909781,true
ASIS,2015-10-04T03:01:25.0,2.98188877,0.001,15.92,139.63034919365754,1.089080608,1.128909781,false
ASIS,2015-10-04T04:01:25.0,3.06047225,0.001,15.92,147.08684662405878,1.111481887,1.128909781,false
ASIS,2015-10-04T05:01:25.0,3.07551384,0.001,15.92,148.53620257587227,1.138379011,1.128909781,false
ASIS,2015-10-04T06:01:25.0,2.89613891,0.001,15.92,131.71514739346713,1.128909781,1.128909781,false
ASIS,2015-10-04T07:01:25.0,3.1450417,0.001,15.92,155.32800400029666,1.142247313,1.128909781,false
ASIS,2015-10-04T08:01:25.0,2.94543052,0.001,15.92,136.2368239344766,1.16247096,1.128909781,false
ASIS,2015-10-04T09:01:25.0,3.15654159,0.001,15.92,156.4659988913274,1.151476065,1.128909781,false
ASIS,2015-10-04T10:01:25.0,2.60684729,0.001,15.92,106.7156531623798,1.14042921,1.128909781,false
ASIS,2015-10-04T11:01:25.0,2.88834715,0.001,15.92,131.00736901559551,1.150998281,1.128909781,false
ASIS,2015-10-04T12:01:25.0,2.82873607,0.001,15.92,125.65558658478402,1.128375142,1.128909781,false
ASIS,2015-10-04T13:01:25.0,3.17772222,0.001,15.92,158.57284088382113,1.134938384,1.128909781,false
ASIS,2015-10-04T14:01:25.0,2.6777916,0.001,15.92,112.6031383955804,1.128686541,1.128909781,false
ASIS,2015-10-04T15:01:25.0,3.00094438,0.001,15.92,141.42065282433393,1.108226321,1.128909781,false
ASIS,2015-10-04T16:01:25.0,3.03952789,0.001,15.92,145.0805558116811,1.12781459,1.128909781,false
ASIS,2015-10-04T17:01:25.0,3.01999998,0.001,15.92,143.2223599120603,1.131115796,1.128909781,false
ASIS,2015-10-04T18:01:25.0,3.02094436,0.001,15.92,143.31194764786133,1.120840284,1.128909781,false
ASIS,2015-10-04T19:01:25.0,3.04866672,0.001,15.92,145.95428344276942,1.160512161,1.128909781,false
ASIS,2015-10-04T20:01:25.0,2.58188891,0.001,15.92,104.6820091642743,1.116084228,1.128909781,false
ASIS,2015-10-04T21:01:25.0,2.67652774,0.001,15.92,112.4968709640312,1.073181887,1.05850877,true
ASIS,2015-10-04T22:01:25.0,3.34488893,0.001,15.92,175.69538244404123,0.989165302,1.05850877,false
ASIS,2015-10-04T23:01:25.0,2.72165275,0.001,15.92,116.32213711656034,1.030923949,1.05850877,false
ASIS,2015-10-05T00:01:25.0,2.79448605,0.001,15.92,122.63116023311248,0.981997964,1.05850877,false
ASIS,2015-10-05T01:01:25.0,2.975986,0.001,15.92,139.07808844528893,1.001241345,1.05850877,false
ASIS,2015-10-05T02:01:25.0,2.80693054,0.001,15.92,123.725801764835,1.054064265,1.05850877,false
ASIS,2015-10-05T03:01:25.0,2.68590283,0.001,15.92,113.28633813131295,0.985472653,1.05850877,false
ASIS,2015-10-05T04:01:25.0,2.93094444,0.001,15.92,134.90005198440508,1.05809546,1.05850877,false
ASIS,2015-10-05T05:01:25.0,2.96527767,0.001,15.92,138.0790147644571,1.052285364,1.05850877,false
ASIS,2015-10-05T06:01:25.0,2.76645827,0.001,15.92,120.1835954719126,1.041754292,1.05850877,false
ASIS,2015-10-05T07:01:25.0,2.62802768,0.001,15.92,108.45680726831318,1.066284122,1.05850877,false
ASIS,2015-10-05T08:01:25.0,2.94843054,0.001,15.92,136.51448883801336,1.081743271,1.05850877,false
ASIS,2015-10-05T09:01:25.0,2.46811104,0.001,15.92,95.6591097011602,1.083226627,1.05850877,false
ASIS,2015-10-05T10:01:25.0,2.39141679,0.001,15.92,89.80644257999222,1.098701038,1.05850877,false
ASIS,2015-10-05T11:01:25.0,2.44622231,0.001,15.92,93.96990562094435,1.1035872,1.05850877,false
ASIS,2015-10-05T12:01:25.0,2.2907083,0.001,15.92,82.4017668920994,1.082503135,1.05850877,false
ASIS,2015-10-05T13:01:25.0,2.31952786,0.001,15.92,84.48821440509076,1.068668222,1.05850877,false
ASIS,2015-10-05T14:01:25.0,2.30165267,0.001,15.92,83.19103350059876,1.076568696,1.05850877,false
ASIS,2015-10-05T15:01:25.0,2.36362505,0.001,15.92,87.73120880947711,1.07049835,1.05850877,false
ASIS,2015-10-05T16:01:25.0,2.10448623,0.001,15.92,69.54871690106175,1.053766204,1.05850877,false
ASIS,2015-10-05T17:01:25.0,2.28598619,0.001,15.92,82.06238789055773,1.050647824,1.05850877,false
ASIS,2015-10-05T18:01:25.0,2.11929178,0.001,15.92,70.53074197197816,1.057792194,1.05850877,false
ASIS,2015-10-05T19:01:25.0,2.09236121,0.001,15.92,68.74961421345265,1.067620423,1.05850877,false
ASIS,2015-10-05T20:01:25.0,2.18881941,0.001,15.92,75.23445994963485,1.060437111,1.05850877,false
ASIS,2015-10-05T21:01:25.0,2.1400001,0.001,15.92,71.91583586683433,1.03673889,1.05850877,false
ASIS,2015-10-05T22:01:25.0,2.14094448,0.001,15.92,71.9793226514207,1.053944642,1.05850877,false
ASIS,2015-10-05T23:01:25.0,2.18000007,0.001,15.92,74.62940177763828,1.053816072,1.05850877,false
ASIS,2015-10-06T00:01:25.0,2.17763901,0.001,15.92,74.46783382339478,1.052901866,1.05850877,false
ASIS,2015-10-06T01:01:25.0,2.07693052,0.001,15.92,67.73932765244142,1.026786239,1.05850877,false
ASIS,2015-10-06T02:01:25.0,1.95401394,0.001,15.92,59.95870725053901,1.04811759,1.05850877,false
ASIS,2015-10-06T03:01:25.0,2.11598611,0.001,15.92,70.31088595654731,1.043290321,1.05850877,false
ASIS,2015-10-06T04:01:25.0,1.94952774,0.001,15.92,59.68370617194578,1.04815421,1.05850877,false
ASIS,2015-10-06T05:01:25.0,1.9373194,0.001,15.92,58.93854361834736,1.047848635,1.05850877,false
ASIS,2015-10-06T06:01:25.0,2.23433328,0.001,15.92,78.39581039754331,1.039728859,1.05850877,false
ASIS,2015-10-06T07:01:25.0,1.9990555,0.001,15.92,62.75475647110946,1.062451906,1.05850877,false
ASIS,2015-10-06T08:01:25.0,1.95811117,0.001,15.92,60.21041699244298,1.052339817,1.05850877,false
ASIS,2015-10-06T09:01:25.0,1.87645829,0.001,15.92,55.293588475341146,1.056149276,1.05850877,false
ASIS,2015-10-06T10:01:25.0,1.72504163,0.001,15.92,46.730034943986446,1.058319544,1.05850877,false
ASIS,2015-10-06T11:01:25.0,1.52118051,0.001,15.92,36.33778492468373,1.061248965,1.05850877,false
ASIS,2015-10-06T12:01:25.0,1.57141662,0.001,15.92,38.777484196171855,1.063522477,1.05850877,false
ASIS,2015-10-06T13:01:25.0,1.63,0.001,15.92,41.72267587939698,1.055603682,1.05850877,false
ASIS,2015-10-06T14:01:25.0,1.6330694,0.001,15.92,41.87995705427701,1.056472247,1.05850877,false
ASIS,2015-10-06T15:01:25.0,1.75315273,0.001,15.92,48.26546002993802,1.059142857,1.05850877,false
ASIS,2015-10-06T16:01:25.0,1.47424996,0.001,15.92,34.13022840075379,1.059740364,1.05850877,false
ASIS,2015-10-06T17:01:25.0,1.64362502,0.001,15.92,42.42310311510679,1.064729733,1.05850877,false
ASIS,2015-10-06T18:01:25.0,1.38094449,0.001,15.92,29.94672871327513,1.063994698,1.05850877,false
ASIS,2015-10-06T19:01:25.0,1.41999996,0.001,15.92,31.664571080402037,1.062266788,1.05850877,false
ASIS,2015-10-06T20:01:25.0,1.41575003,0.001,15.92,31.47531638575693,1.06420137,1.05850877,false
ASIS,2015-10-06T21:01:25.0,1.24188888,0.001,15.92,24.219346580836284,1.059308835,1.05850877,false
ASIS,2015-10-06T22:01:25.0,1.31622219,0.001,15.92,27.205415412192146,1.059716609,1.05850877,false
ASIS,2015-10-06T23:01:25.0,1.16212499,0.001,15.92,21.208142154247803,1.057280131,1.05850877,false
ASIS,2015-10-07T00:01:25.0,1.24929166,0.001,15.92,24.508945536205328,1.058737105,1.05850877,false
ASIS,2015-10-07T01:01:25.0,1.21669447,0.001,15.92,23.24663054850158,1.057533203,1.05850877,false
ASIS,2015-10-07T02:01:25.0,1.08401394,0.001,15.92,18.452987156317892,1.066358618,1.05850877,false
ASIS,2015-10-07T03:01:25.0,1.24740279,0.001,15.92,24.434888826943848,1.071016926,1.05850877,false
ASIS,2015-10-07T04:01:25.0,1.13669443,0.001,15.92,20.290110351649258,1.058460518,1.05850877,false
ASIS,2015-10-07T05:01:25.0,1.00519443,0.001,15.92,15.867082947597753,1.064186017,1.05850877,false
ASIS,2015-10-07T06:01:25.0,1.21858335,0.001,15.92,23.31886590604935,1.066092483,1.05850877,false
ASIS,2015-10-07T07:01:25.0,1.16236115,0.001,15.92,21.216762610385086,1.056274789,1.05850877,false
ASIS,2015-10-07T08:01:25.0,1.25598609,0.001,15.92,24.772315613591203,1.057818497,1.05850877,false
ASIS,2015-10-07T09:01:25.0,1.09118056,0.001,15.92,18.697786032065228,1.062731852,1.05850877,false
ASIS,2015-10-07T10:01:25.0,1.13575006,0.001,15.92,20.256410156878193,1.055835709,1.05850877,false
ASIS,2015-10-07T11:01:25.0,0.96259719,0.001,15.92,14.550774971669222,1.05825942,1.05850877,false
ASIS,2015-10-07T12:01:25.0,1.06858337,0.001,15.92,17.931382202270054,1.048541283,1.05850877,false
ASIS,2015-10-07T13:01:25.0,1.01188886,0.001,15.92,16.079131045730204,1.057973656,1.05850877,false
ASIS,2015-10-07T14:01:25.0,1.09023607,0.001,15.92,18.66543166345862,1.057995965,1.05850877,false
ASIS,2015-10-07T15:01:25.0,1.1009444,0.001,15.92,19.0338971716608,1.060288295,1.05850877,false
ASIS,2015-10-07T16:01:25.0,1.14070833,0.001,15.92,20.43366039779191,1.049985563,1.05850877,false
ASIS,2015-10-07T17:01:25.0,1.16716671,0.001,15.92,21.392558557352768,1.057280778,1.05850877,false
ASIS,2015-10-07T18:01:25.0,1.05047226,0.001,15.92,17.328705543805082,1.053357756,1.05850877,false
ASIS,2015-10-07T19:01:25.0,1.06929171,0.001,15.92,17.955162705319157,1.059840574,1.05850877,false
ASIS,2015-10-07T20:01:25.0,1.04283333,0.001,15.92,17.077596641942346,1.066753541,1.05850877,false
ASIS,2015-10-07T21:01:25.0,1.15575004,0.001,15.92,20.976101679648266,1.051395397,1.05850877,false
ASIS,2015-10-07T22:01:25.0,0.97952777,0.001,15.92,15.067127076023443,1.054740706,1.05850877,false
ASIS,2015-10-07T23:01:25.0,0.95622224,0.001,15.92,14.358683609777287,1.060183626,1.05850877,false
ASIS,2015-10-08T00:01:25.0,0.80000001,0.001,15.92,10.05025150753769,1.058519229,1.05850877,false
ASIS,2015-10-08T01:01:25.0,0.79881942,0.001,15.92,10.0206103292892,1.0549705,1.05850877,false
ASIS,2015-10-08T02:01:25.0,0.75047225,0.001,15.92,8.84435612468691,1.060057014,1.05850877,false
ASIS,2015-10-08T03:01:25.0,0.7692917,0.001,15.92,9.293494341848149,1.057072275,1.05850877,false
ASIS,2015-10-08T04:01:25.0,0.73858333,0.001,15.92,8.566352628044738,1.05920561,1.05850877,false
ASIS,2015-10-08T05:01:25.0,0.68377781,0.001,15.92,7.342212522744915,1.057296629,1.05850877,false
ASIS,2015-10-08T06:01:25.0,0.83952779,0.001,15.92,11.067947710148934,1.058257445,1.05850877,false
ASIS,2015-10-08T07:01:25.0,0.81504166,0.001,15.92,10.431735357028197,1.06253828,1.05850877,false
ASIS,2015-10-08T08:01:25.0,0.61330557,0.001,15.92,5.906779557051269,1.055794174,1.05850877,false
ASIS,2015-10-08T09:01:25.0,0.75047225,0.001,15.92,8.84435612468691,1.06055635,1.05850877,false
ASIS,2015-10-08T10:01:25.0,0.76858336,0.001,15.92,9.276387896810453,1.057192082,1.05850877,false
ASIS,2015-10-08T11:01:25.0,0.70858335,0.001,15.92,7.884584860195075,1.058282185,1.05850877,false
ASIS,2015-10-08T12:01:25.0,0.65047222,0.001,15.92,6.6443798522570425,1.057985325,1.05850877,false
ASIS,2015-10-08T13:01:25.0,0.66811109,0.001,15.92,7.009617282992904,1.05562531,1.05850877,false
ASIS,2015-10-08T14:01:25.0,0.592125,0.001,15.92,5.505841953910176,1.060852489,1.05850877,false
ASIS,2015-10-08T15:01:25.0,0.67787498,0.001,15.92,7.215993852229906,1.054669274,1.05850877,false
ASIS,2015-10-08T16:01:25.0,0.58999997,0.001,15.92,5.466393916457301,1.058131308,1.05850877,false
ASIS,2015-10-08T17:01:25.0,0.58881944,0.001,15.92,5.444540403924522,1.05922793,1.05850877,false
ASIS,2015-10-08T18:01:25.0,0.54212499,0.001,15.92,4.615256042438759,1.058300535,1.05850877,false
ASIS,2015-10-08T19:01:25.0,0.63047224,0.001,15.92,6.242073577428041,1.053655145,1.05850877,false
ASIS,2015-10-08T20:01:25.0,0.64999998,0.001,15.92,6.634735772613072,1.05806476,1.05850877,false
ASIS,2015-10-08T21:01:25.0,0.64881945,0.001,15.92,6.610657642875353,1.050376541,1.05850877,false
ASIS,2015-10-08T22:01:25.0,0.60047221,0.001,15.92,5.662168262912751,1.049278749,1.05850877,false
ASIS,2015-10-08T23:01:25.0,0.62094444,0.001,15.92,6.054836645209071,1.05268112,1.05850877,false
ASIS,2015-10-09T00:01:25.0,0.66118056,0.001,15.92,6.864945554678291,1.053926996,1.05850877,false
ASIS,2015-10-09T01:01:25.0,0.70740277,0.001,15.92,7.858333527067727,1.050773099,1.05850877,false
ASIS,2015-10-09T02:01:25.0,0.59929168,0.001,15.92,5.639926471690051,1.059725995,1.05850877,false
ASIS,2015-10-09T03:01:25.0,0.57047224,0.001,15.92,5.110530411598893,1.05678553,1.05850877,false
ASIS,2015-10-09T04:01:25.0,0.58952779,0.001,15.92,5.4576478514805915,1.06015778,1.05850877,false
ASIS,2015-10-09T05:01:25.0,0.56999999,0.001,15.92,5.1020726853015095,1.057626251,1.05850877,false
ASIS,2015-10-09T06:01:25.0,0.57306945,0.001,15.92,5.157170140127237,1.054924914,1.05850877,false
ASIS,2015-10-09T07:01:25.0,0.6995278,0.001,15.92,7.684345838141332,1.060063944,1.05850877,false
ASIS,2015-10-09T08:01:25.0,0.67952776,0.001,15.92,7.251224507076282,1.053845578,1.05850877,false
ASIS,2015-10-09T09:01:25.0,0.66070831,0.001,15.92,6.855142445085679,1.063671434,1.05850877,false
ASIS,2015-10-09T10:01:25.0,0.69023609,0.001,15.92,7.4815618708933425,1.048324085,1.05850877,false
ASIS,2015-10-09T11:01:25.0,0.70165277,0.001,15.92,7.731102538452779,1.05869662,1.05850877,false
ASIS,2015-10-09T12:01:25.0,0.77212501,0.001,15.92,9.36207649289416,1.0538954,1.05850877,false
ASIS,2015-10-09T13:01:25.0,0.86259723,0.001,15.92,11.68457885056019,1.047346299,1.05850877,false
ASIS,2015-10-09T14:01:25.0,0.97401386,0.001,15.92,14.897974237941263,1.048750376,1.05850877,false
ASIS,2015-10-09T15:01:25.0,1.1425972,0.001,15.92,20.50138758555025,1.05628274,1.05850877,false
ASIS,2015-10-09T16:01:25.0,1.24740279,0.001,15.92,24.434888826943848,1.051399005,1.05850877,false
ASIS,2015-10-09T17:01:25.0,1.14354169,0.001,15.92,20.53529517537776,1.056137576,1.05850877,false
ASIS,2015-10-09T18:01:25.0,1.28622222,0.001,15.92,25.979390691295986,1.060886136,1.05850877,false
ASIS,2015-10-09T19:01:25.0,1.13283336,0.001,15.92,20.152503478782815,1.056616494,1.05850877,false
ASIS,2015-10-09T20:01:25.0,1.24433339,0.001,15.92,24.314786203971295,1.051947736,1.05850877,false
ASIS,2015-10-09T21:01:25.0,1.01472223,0.001,15.92,16.16930282751528,1.057906206,1.05850877,false
ASIS,2015-10-09T22:01:25.0,1.2052778,0.001,15.92,22.81241481113128,1.05507448,1.05850877,false
ASIS,2015-10-09T23:01:25.0,1.00622225,0.001,15.92,15.89954799615362,1.049935494,1.05850877,false
ASIS,2015-10-10T00:01:25.0,0.85330558,0.001,15.92,11.434208744647242,1.056277725,1.05850877,false
ASIS,2015-10-10T01:01:25.0,0.98716664,0.001,15.92,15.30304609184814,1.05121738,1.05850877,false
ASIS,2015-10-10T02:01:25.0,0.86480558,0.001,15.92,11.74448321606684,1.0615595,1.05850877,false
ASIS,2015-10-10T03:01:25.0,0.65023613,0.001,15.92,6.639557549581924,1.061494125,1.05850877,false
ASIS,2015-10-10T04:01:25.0,0.657875,0.001,15.92,6.79647480566897,1.059745723,1.05850877,false
ASIS,2015-10-10T05:01:25.0,0.56905556,0.001,15.92,5.085179496967864,1.062151529,1.05850877,false
ASIS,2015-10-10T06:01:25.0,0.52905554,0.001,15.92,4.3954108731892525,1.053902932,1.05850877,false
ASIS,2015-10-10T07:01:25.0,0.49070832,0.001,15.92,3.781323104855879,1.05699147,1.05850877,false
ASIS,2015-10-10T08:01:25.0,0.52141666,0.001,15.92,4.26939907860483,1.060862301,1.05850877,false
ASIS,2015-10-10T09:01:25.0,0.59204167,0.001,15.92,5.5042923840513325,1.059831402,1.05850877,false
ASIS,2015-10-10T10:01:25.0,1.09543049,0.001,15.92,18.84371794003832,1.054675486,1.05850877,false
ASIS,2015-10-10T11:01:25.0,1.32094443,0.001,15.92,27.40097655697275,1.061410089,1.05850877,false
ASIS,2015-10-10T12:01:25.0,1.36236107,0.001,15.92,29.146163395909934,1.054124028,1.05850877,false
ASIS,2015-10-10T13:01:25.0,1.46118057,0.001,15.92,33.52777415429531,1.06136468,1.05850877,false
ASIS,2015-10-10T14:01:25.0,1.51425004,0.001,15.92,36.00743064761309,1.054590119,1.05850877,false
ASIS,2015-10-10T15:01:25.0,1.68079162,0.001,15.92,44.36338677547463,1.048274118,1.05850877,false
ASIS,2015-10-10T16:01:25.0,1.30377781,0.001,15.92,26.693413596865515,1.059797877,1.05850877,false
ASIS,2015-10-10T17:01:25.0,1.45504165,0.001,15.92,33.246642638736226,1.050339014,1.05850877,false
ASIS,2015-10-10T18:01:25.0,1.25259721,0.001,15.92,24.638815491516713,1.060061059,1.05850877,false
ASIS,2015-10-10T19:01:25.0,1.35693049,0.001,15.92,28.914264363876264,1.059854074,1.05850877,false
ASIS,2015-10-10T20:01:25.0,1.22976387,0.001,15.92,23.748730778225138,1.057919596,1.05850877,false
ASIS,2015-10-10T21:01:25.0,1.2188195,0.001,15.92,23.32790473587076,1.058498311,1.05850877,false
ASIS,2015-10-10T22:01:25.0,1.16740274,0.001,15.92,21.401211641952063,1.060867031,1.05850877,false
ASIS,2015-10-10T23:01:25.0,1.05929172,0.001,15.92,17.620900566277616,1.059232108,1.05850877,false
ASIS,2015-10-11T00:01:25.0,1.0281111,0.001,15.92,16.598813347098147,1.065762551,1.05850877,false
ASIS,2015-10-11T01:01:25.0,0.95047224,0.001,15.92,14.186518200543617,1.058244802,1.05850877,false
ASIS,2015-10-11T02:01:25.0,0.967875,0.001,15.92,14.71077285843279,1.059154412,1.05850877,false
ASIS,2015-10-11T03:01:25.0,0.88259721,0.001,15.92,12.232692134104651,1.061837342,1.05850877,false
ASIS,2015-10-11T04:01:25.0,0.98952776,0.001,15.92,15.37633774828231,1.074179686,1.05850877,false
ASIS,2015-10-11T05:01:25.0,0.97070831,0.001,15.92,14.797026116568093,1.072025075,1.05850877,false
ASIS,2015-10-11T06:01:25.0,0.99669445,0.001,15.92,15.59987164982416,1.056601931,1.05850877,false
ASIS,2015-10-11T07:01:25.0,0.86118054,0.001,15.92,11.64622993835885,1.067498343,1.05850877,false
ASIS,2015-10-11T08:01:25.0,0.91354167,0.001,15.92,13.105502242876709,1.059051142,1.05850877,false
ASIS,2015-10-11T09:01:25.0,1.05740273,0.001,15.92,17.55811139151151,1.066812739,1.05850877,false
ASIS,2015-10-11T10:01:25.0,0.95023608,0.001,15.92,14.179469342552865,1.062921425,1.05850877,false
ASIS,2015-10-11T11:01:25.0,0.95999998,0.001,15.92,14.472361206030156,1.065901849,1.05850877,false
ASIS,2015-10-11T12:01:25.0,0.95976388,0.001,15.92,14.465243488578116,1.069402667,1.05850877,false
ASIS,2015-10-11T13:01:25.0,0.94929165,0.001,15.92,14.151297687809715,1.07126994,1.05850877,false
ASIS,2015-10-11T14:01:25.0,0.91787499,0.001,15.92,13.2301271555826,1.06268718,1.05850877,false
ASIS,2015-10-11T15:01:25.0,0.83141667,0.001,15.92,10.855114308321118,1.067809112,1.05850877,false
ASIS,2015-10-11T16:01:25.0,0.89141667,0.001,15.92,12.478386927667854,1.060499348,1.05850877,false
ASIS,2015-10-11T17:01:25.0,0.94929165,0.001,15.92,14.151297687809715,1.071380765,1.05850877,false
ASIS,2015-10-11T18:01:25.0,0.91976386,0.001,15.92,13.284635021389755,1.059254265,1.05850877,false
ASIS,2015-10-11T19:01:25.0,0.90858334,0.001,15.92,12.963625718052066,1.059459512,1.05850877,false
ASIS,2015-10-11T20:01:25.0,0.84645832,0.001,15.92,11.251439816225226,1.063139688,1.05850877,false
ASIS,2015-10-11T21:01:25.0,0.6995278,0.001,15.92,7.684345838141332,1.059514672,1.05850877,false
ASIS,2015-10-11T22:01:25.0,0.6804722,0.001,15.92,7.271394707488065,1.065983041,1.05850877,false
ASIS,2015-10-11T23:01:25.0,0.69763887,0.001,15.92,7.6429018991029665,1.065802634,1.05850877,false
ASIS,2015-10-12T00:01:25.0,0.59905559,0.001,15.92,5.635483666932288,1.058718871,1.05850877,false
ASIS,2015-10-12T01:01:25.0,0.56094444,0.001,15.92,4.941247876364849,1.074109215,1.05850877,false
ASIS,2015-10-12T02:01:25.0,0.59881943,0.001,15.92,5.631041296255103,1.068816612,1.05850877,false
ASIS,2015-10-12T03:01:25.0,0.55165279,0.001,15.92,4.778907046400504,1.066167251,1.05850877,false
ASIS,2015-10-12T04:01:25.0,0.61881942,0.001,15.92,6.013465366977645,1.068791974,1.05850877,false
ASIS,2015-10-12T05:01:25.0,0.56999999,0.001,15.92,5.1020726853015095,1.060648552,1.05850877,false
ASIS,2015-10-12T06:01:25.0,0.57118058,0.001,15.92,5.123229506424882,1.068509171,1.05850877,false
ASIS,2015-10-12T07:01:25.0,0.61693054,0.001,15.92,5.97681047714654,1.064207219,1.05850877,false
